file with 2000 randomly generated particles
2000
0.254860,0.348222,0.000117,0.000305,0.768289,0.002704,4
0.762305,0.225236,-0.000248,0.000187,0.534972,0.003336,4
0.619904,0.825975,-0.000256,-0.000272,0.510482,0.003625,6
0.604411,0.473848,0.000334,-0.000396,0.504111,0.002069,7
0.237289,0.685025,0.000407,-0.000134,0.724223,0.003111,5
0.638855,0.662093,0.000210,0.000486,0.546074,0.002083,1
0.406155,0.722125,0.000172,-0.000346,0.600580,0.003718,1
0.593967,0.334281,0.000219,0.000014,0.413029,0.003370,7
0.185546,0.146824,-0.000185,0.000241,0.499189,0.003520,3
0.686923,0.614984,0.000331,0.000247,0.511417,0.003580,6
0.625380,0.826939,-0.000294,0.000002,0.562889,0.002693,1
0.345521,0.157595,-0.000129,0.000293,0.415768,0.003373,2
0.407755,0.237865,-0.000375,0.000144,0.769744,0.002730,6
0.428499,0.716136,-0.000479,0.000163,0.596651,0.002462,1
0.816229,0.541201,0.000260,-0.000107,0.457711,0.002828,4
0.608801,0.573145,-0.000353,0.000343,0.620804,0.002920,1
0.302356,0.793809,-0.000472,0.000109,0.777161,0.003327,7
0.305793,0.203413,-0.000230,0.000094,0.655056,0.002079,2
0.528892,0.749714,-0.000187,-0.000357,0.667146,0.003799,7
0.805772,0.886730,0.000324,-0.000461,0.572560,0.002727,3
0.177687,0.468894,-0.000262,-0.000012,0.607286,0.003150,3
0.110872,0.890156,-0.000132,-0.000080,0.540022,0.002657,1
0.158166,0.850956,-0.000484,0.000430,0.508332,0.002234,7
0.454125,0.132178,-0.000386,-0.000097,0.643529,0.003502,1
0.417526,0.774470,0.000098,0.000409,0.529949,0.002047,4
0.518474,0.775257,0.000133,-0.000397,0.597607,0.002608,4
0.554816,0.746010,0.000449,0.000139,0.614673,0.003664,4
0.658542,0.300040,-0.000003,-0.000205,0.656491,0.003492,2
0.466757,0.472564,-0.000186,0.000050,0.456334,0.002581,6
0.781930,0.379495,0.000113,0.000249,0.742141,0.002618,7
0.808088,0.829750,-0.000475,-0.000254,0.550202,0.002387,1
0.287134,0.175886,-0.000034,0.000439,0.581452,0.003439,3
0.199441,0.158343,0.000135,0.000074,0.772838,0.002690,2
0.588484,0.450480,0.000347,0.000361,0.633099,0.003077,4
0.861712,0.770819,0.000481,0.000206,0.585207,0.003575,4
0.835285,0.332704,-0.000030,0.000480,0.734900,0.003501,2
0.479002,0.168095,0.000231,0.000399,0.461209,0.002771,2
0.241111,0.244642,0.000197,-0.000185,0.639222,0.002316,2
0.668432,0.300010,-0.000094,-0.000495,0.714798,0.003238,5
0.398758,0.499944,0.000339,-0.000107,0.665072,0.002177,6
0.216204,0.456461,-0.000323,-0.000254,0.517021,0.003582,6
0.570347,0.273649,0.000189,-0.000227,0.647603,0.003061,6
0.847255,0.541053,-0.000483,0.000430,0.705729,0.002796,1
0.263055,0.345831,0.000390,0.000310,0.657843,0.003603,1
0.327800,0.795856,0.000098,-0.000461,0.630907,0.003614,7
0.863831,0.139210,0.000346,0.000182,0.572002,0.002631,5
0.779835,0.345636,0.000164,0.000420,0.617089,0.002532,4
0.831411,0.442776,0.000160,-0.000396,0.713545,0.003717,1
0.353947,0.656280,0.000043,-0.000221,0.447233,0.003472,1
0.577881,0.125752,0.000381,0.000416,0.640874,0.003130,3
0.245403,0.175890,-0.000153,-0.000239,0.620856,0.002162,7
0.736610,0.752327,-0.000240,0.000192,0.412619,0.002804,5
0.698539,0.762488,0.000480,-0.000030,0.684011,0.002488,2
0.563359,0.634234,-0.000411,0.000164,0.426243,0.003047,5
0.865881,0.682952,0.000281,0.000196,0.470620,0.003400,2
0.765276,0.236522,-0.000275,-0.000360,0.455642,0.003647,3
0.800154,0.369908,-0.000270,-0.000094,0.650943,0.003972,6
0.416645,0.651179,0.000189,0.000232,0.649347,0.002331,6
0.454110,0.221244,-0.000443,0.000247,0.790002,0.002714,6
0.184855,0.531276,0.000204,0.000466,0.559996,0.003760,6
0.756532,0.552018,0.000196,-0.000085,0.775066,0.003419,6
0.794010,0.355380,-0.000432,-0.000365,0.678343,0.003805,1
0.324976,0.290658,-0.000135,0.000034,0.505327,0.002016,5
0.280831,0.199078,-0.000230,-0.000240,0.689543,0.002780,5
0.354526,0.315818,-0.000127,0.000403,0.532843,0.003326,7
0.203656,0.767745,0.000237,0.000494,0.455529,0.003670,7
0.177119,0.308320,-0.000338,0.000062,0.798833,0.002308,2
0.266742,0.181181,0.000389,0.000449,0.551047,0.002997,2
0.128654,0.713259,0.000388,-0.000367,0.573786,0.002451,6
0.358959,0.494237,0.000371,-0.000171,0.541590,0.002073,6
0.880327,0.460281,-0.000019,-0.000087,0.581308,0.002655,5
0.195471,0.459541,-0.000291,-0.000329,0.428723,0.003422,2
0.411554,0.709786,0.000276,-0.000243,0.531107,0.003102,3
0.303919,0.723386,0.000065,0.000425,0.570104,0.003058,1
0.466467,0.125494,0.000100,-0.000455,0.631439,0.002544,7
0.815947,0.504239,-0.000307,0.000224,0.573397,0.002964,5
0.705858,0.373632,0.000006,0.000001,0.405709,0.003909,2
0.797432,0.557619,0.000133,0.000446,0.458706,0.002209,1
0.643324,0.664230,0.000123,0.000135,0.450675,0.002703,2
0.122447,0.556585,-0.000281,-0.000196,0.454896,0.003474,1
0.352252,0.849813,-0.000469,0.000315,0.769197,0.002152,2
0.711662,0.275521,-0.000116,0.000318,0.429055,0.002559,2
0.779523,0.710445,-0.000357,-0.000285,0.654547,0.003583,2
0.333953,0.632638,-0.000295,0.000489,0.611424,0.002937,4
0.621608,0.294795,-0.000187,0.000337,0.528200,0.002473,3
0.658343,0.131970,-0.000040,0.000380,0.786930,0.002362,4
0.160146,0.179099,-0.000449,0.000360,0.585002,0.002519,4
0.858558,0.462517,-0.000170,0.000459,0.769835,0.003724,3
0.738289,0.548911,-0.000145,0.000461,0.496255,0.002238,7
0.812831,0.433757,0.000485,-0.000489,0.579948,0.003609,7
0.219522,0.141179,0.000217,-0.000211,0.635587,0.002914,3
0.836177,0.219338,-0.000488,0.000461,0.489834,0.002301,3
0.771170,0.187245,0.000221,0.000378,0.747367,0.003205,7
0.704888,0.169355,-0.000025,0.000245,0.654729,0.003340,2
0.255826,0.288894,0.000461,0.000406,0.658860,0.003008,6
0.424531,0.555016,-0.000062,-0.000055,0.537674,0.002575,4
0.636868,0.255442,-0.000180,0.000293,0.530354,0.003436,5
0.790418,0.217496,0.000474,-0.000382,0.604019,0.002607,1
0.751427,0.313026,0.000237,0.000409,0.647653,0.002467,5
0.756761,0.382601,0.000290,-0.000124,0.403626,0.003005,1
0.476733,0.542000,0.000140,0.000178,0.490646,0.003844,3
0.196002,0.621639,-0.000450,-0.000498,0.456800,0.003494,7
0.404565,0.581727,-0.000468,-0.000028,0.793210,0.003598,6
0.775603,0.263244,-0.000129,-0.000032,0.477996,0.003737,1
0.153535,0.813656,-0.000021,-0.000111,0.666182,0.003115,1
0.165009,0.643868,-0.000309,-0.000420,0.615134,0.002889,4
0.689884,0.247432,-0.000369,-0.000235,0.480506,0.002664,3
0.421323,0.350440,0.000155,0.000433,0.447224,0.003573,3
0.560270,0.829290,-0.000426,-0.000313,0.498463,0.003034,2
0.702037,0.244072,-0.000252,0.000173,0.656902,0.003607,1
0.857130,0.128058,-0.000308,0.000181,0.733523,0.003720,4
0.435291,0.741463,-0.000494,-0.000014,0.673507,0.002439,2
0.798404,0.153540,0.000132,0.000186,0.728307,0.002230,6
0.846532,0.172478,0.000282,-0.000240,0.579337,0.003957,5
0.221004,0.515615,-0.000369,-0.000030,0.674285,0.002541,2
0.204742,0.725148,0.000274,0.000145,0.439067,0.003109,1
0.201524,0.396647,0.000198,-0.000060,0.620017,0.003167,7
0.337325,0.458602,-0.000084,-0.000463,0.799964,0.002875,6
0.659246,0.832426,0.000310,-0.000271,0.491929,0.003078,3
0.826082,0.858384,0.000490,-0.000237,0.740125,0.002870,1
0.887067,0.570857,-0.000187,0.000043,0.415412,0.003459,5
0.401971,0.188520,-0.000103,-0.000159,0.444296,0.003919,1
0.292672,0.823153,-0.000402,-0.000488,0.669648,0.003118,5
0.188007,0.732168,-0.000245,0.000347,0.775959,0.003639,6
0.540906,0.144913,-0.000032,-0.000492,0.407045,0.003476,3
0.205632,0.616565,0.000104,0.000291,0.613987,0.003289,6
0.761177,0.246899,-0.000185,0.000315,0.603802,0.003513,1
0.234189,0.105767,0.000407,-0.000180,0.426924,0.002175,3
0.430805,0.336285,0.000036,-0.000094,0.511098,0.003595,7
0.559672,0.499684,0.000496,0.000283,0.785855,0.002703,4
0.432884,0.272908,0.000402,0.000102,0.682652,0.002291,3
0.860185,0.347909,-0.000013,0.000130,0.497030,0.002800,2
0.869337,0.416569,-0.000385,0.000056,0.447187,0.002634,6
0.449463,0.371853,-0.000457,0.000153,0.550071,0.003382,6
0.292473,0.674440,0.000485,0.000139,0.404568,0.003679,6
0.686607,0.819417,-0.000166,-0.000397,0.662678,0.003868,2
0.717256,0.741165,0.000026,-0.000284,0.673396,0.002418,7
0.855381,0.186736,0.000388,-0.000209,0.693297,0.002394,6
0.586926,0.413981,-0.000212,0.000470,0.552422,0.002896,7
0.309691,0.504755,-0.000455,-0.000341,0.739699,0.002221,4
0.432450,0.643090,0.000114,-0.000300,0.798149,0.002810,1
0.157825,0.836300,0.000177,0.000281,0.474853,0.002961,4
0.472882,0.418051,-0.000023,-0.000003,0.406603,0.002058,5
0.256692,0.839205,0.000401,-0.000463,0.429904,0.003580,4
0.519087,0.462681,0.000335,-0.000176,0.583192,0.002860,3
0.397239,0.201244,0.000113,0.000090,0.775769,0.002264,3
0.381816,0.468270,-0.000424,0.000356,0.577532,0.002094,6
0.383613,0.814505,0.000148,-0.000183,0.727349,0.003716,2
0.754172,0.106688,-0.000253,-0.000006,0.620153,0.003634,5
0.197558,0.324797,0.000094,0.000032,0.536630,0.002923,6
0.381781,0.849860,-0.000046,-0.000004,0.597398,0.002815,7
0.420319,0.518296,-0.000244,-0.000417,0.681799,0.002795,2
0.856634,0.344238,-0.000267,-0.000048,0.701966,0.002832,3
0.175415,0.184065,0.000275,0.000062,0.705403,0.002627,1
0.157789,0.667769,0.000294,0.000076,0.486486,0.002772,6
0.789016,0.203168,-0.000455,0.000278,0.569785,0.003294,4
0.624622,0.113267,-0.000432,-0.000296,0.504667,0.003304,7
0.374944,0.392061,0.000136,0.000281,0.640628,0.002644,6
0.384766,0.623331,0.000356,0.000280,0.575179,0.002940,3
0.641026,0.782125,-0.000489,0.000398,0.571277,0.002728,6
0.547715,0.739376,0.000133,-0.000144,0.615021,0.003963,2
0.726757,0.753592,-0.000362,-0.000498,0.486168,0.003632,6
0.871466,0.552059,0.000152,-0.000316,0.450850,0.002364,5
0.145036,0.698786,0.000083,-0.000342,0.528116,0.002438,1
0.104413,0.316103,0.000083,0.000150,0.693031,0.003202,4
0.835781,0.724465,0.000385,0.000417,0.626064,0.002139,1
0.884153,0.764238,0.000280,0.000296,0.681269,0.003195,1
0.178918,0.311850,0.000115,0.000440,0.777809,0.002791,2
0.453110,0.810016,0.000114,0.000292,0.461977,0.002027,6
0.364695,0.109651,-0.000273,-0.000087,0.578761,0.002315,1
0.844838,0.863013,-0.000110,-0.000365,0.500238,0.003585,4
0.533631,0.784609,-0.000321,0.000102,0.764495,0.003568,7
0.726812,0.736502,-0.000366,0.000492,0.656274,0.002241,6
0.387105,0.637445,0.000341,0.000445,0.489961,0.003366,6
0.351944,0.852276,-0.000023,-0.000320,0.675900,0.003368,1
0.610639,0.225773,0.000178,-0.000463,0.498391,0.003788,7
0.614736,0.756818,-0.000366,0.000152,0.472135,0.002026,5
0.868970,0.621471,-0.000200,-0.000484,0.570774,0.003233,4
0.410664,0.107875,-0.000492,-0.000292,0.528038,0.002647,5
0.409874,0.859390,0.000344,-0.000149,0.681304,0.003900,5
0.125391,0.264782,-0.000381,-0.000120,0.410256,0.002213,5
0.528897,0.181676,0.000144,0.000020,0.670064,0.002054,1
0.333943,0.753943,-0.000422,-0.000416,0.598934,0.003508,2
0.835906,0.407214,0.000277,0.000069,0.672303,0.003655,6
0.519458,0.366294,-0.000060,-0.000356,0.522890,0.002667,1
0.366016,0.284977,0.000066,0.000312,0.622424,0.003078,2
0.289587,0.392781,-0.000413,-0.000347,0.747457,0.002667,2
0.755236,0.268136,-0.000489,-0.000250,0.611765,0.002367,7
0.543311,0.136923,0.000427,-0.000090,0.695571,0.003188,5
0.690729,0.607617,0.000418,0.000426,0.431384,0.002758,2
0.776918,0.851658,-0.000301,0.000193,0.428372,0.003731,4
0.660846,0.590035,-0.000011,-0.000049,0.433253,0.002611,3
0.658139,0.307224,-0.000083,-0.000212,0.608041,0.003645,7
0.610233,0.364218,0.000184,0.000211,0.500725,0.002610,7
0.723188,0.457707,0.000331,-0.000414,0.550481,0.003930,1
0.713633,0.666612,0.000192,-0.000184,0.650053,0.002773,6
0.874892,0.890561,-0.000356,0.000181,0.587240,0.002642,5
0.593020,0.834481,0.000052,0.000405,0.666516,0.002494,3
0.839575,0.604215,-0.000287,0.000339,0.501627,0.002497,1
0.411366,0.362869,-0.000036,-0.000427,0.681381,0.002155,4
0.114734,0.599478,-0.000142,-0.000162,0.462499,0.002074,1
0.873110,0.622657,0.000360,-0.000438,0.794813,0.003225,7
0.490004,0.769384,0.000320,0.000149,0.633065,0.003143,4
0.219979,0.192341,0.000044,-0.000423,0.564789,0.002934,3
0.501958,0.656344,-0.000019,-0.000335,0.615673,0.002888,6
0.421059,0.506317,0.000432,-0.000160,0.608346,0.002640,2
0.782497,0.860300,0.000233,-0.000296,0.547085,0.002322,7
0.629658,0.702079,-0.000246,0.000085,0.536250,0.003574,3
0.877508,0.380982,-0.000188,0.000307,0.724818,0.003736,5
0.876913,0.896157,-0.000134,0.000131,0.589733,0.002093,6
0.336140,0.692142,0.000164,-0.000409,0.548986,0.003006,1
0.527826,0.491137,-0.000022,0.000449,0.459318,0.003381,3
0.369823,0.107120,-0.000390,0.000030,0.478742,0.002483,1
0.776734,0.726797,-0.000093,-0.000286,0.523666,0.002720,5
0.230281,0.251619,-0.000218,-0.000428,0.726823,0.003557,5
0.333936,0.585059,0.000120,-0.000157,0.583211,0.003859,7
0.387955,0.119245,-0.000163,0.000330,0.730881,0.002190,1
0.165903,0.105109,-0.000107,0.000368,0.678889,0.002066,2
0.616056,0.696283,0.000069,0.000073,0.771318,0.003580,4
0.211591,0.312759,0.000365,0.000296,0.723169,0.003870,5
0.429941,0.307288,0.000468,0.000083,0.572763,0.003745,6
0.594785,0.475674,-0.000184,0.000251,0.708948,0.002566,5
0.165729,0.603325,-0.000234,0.000009,0.680344,0.002952,6
0.484993,0.528122,-0.000191,0.000185,0.690892,0.002749,2
0.293242,0.142110,0.000173,0.000159,0.648292,0.003602,1
0.656607,0.441080,0.000095,0.000445,0.661592,0.002623,1
0.203452,0.112081,-0.000128,0.000120,0.525696,0.003792,7
0.225604,0.850966,-0.000481,-0.000028,0.484591,0.003289,1
0.228740,0.307181,-0.000225,0.000002,0.655299,0.002948,5
0.527515,0.145167,0.000123,0.000089,0.560991,0.002623,7
0.699643,0.535515,-0.000121,-0.000371,0.492061,0.002966,3
0.788530,0.172276,-0.000296,-0.000112,0.751547,0.003119,7
0.142235,0.624732,0.000003,0.000051,0.407067,0.002058,6
0.352345,0.592959,-0.000273,0.000226,0.485488,0.003830,5
0.257965,0.163982,-0.000345,-0.000432,0.739930,0.003345,4
0.638668,0.760703,-0.000316,-0.000215,0.778804,0.003249,1
0.228645,0.541333,0.000445,0.000110,0.613599,0.003832,5
0.861816,0.441856,-0.000378,-0.000274,0.485440,0.002415,6
0.313593,0.194022,0.000216,-0.000301,0.507081,0.002087,4
0.652591,0.429166,0.000322,-0.000094,0.585779,0.002395,5
0.102793,0.818457,-0.000346,-0.000107,0.545630,0.002475,7
0.718467,0.402318,0.000157,0.000047,0.465719,0.002899,6
0.362094,0.894445,0.000349,-0.000371,0.690142,0.003610,7
0.773922,0.147245,-0.000192,-0.000063,0.637843,0.002221,5
0.523250,0.817773,0.000208,-0.000364,0.613257,0.002941,5
0.505812,0.657482,-0.000255,0.000460,0.613022,0.003591,7
0.748725,0.104563,0.000380,0.000182,0.512140,0.002149,3
0.684127,0.686506,-0.000391,-0.000206,0.455409,0.003998,7
0.646480,0.184563,-0.000237,0.000047,0.629024,0.003584,6
0.733763,0.695774,0.000298,0.000332,0.484865,0.002006,7
0.602169,0.563854,0.000016,0.000446,0.519787,0.002883,3
0.434877,0.561712,0.000084,-0.000375,0.575447,0.003171,5
0.626758,0.677053,-0.000398,-0.000389,0.459502,0.002621,6
0.234140,0.542968,0.000330,-0.000164,0.536619,0.003654,4
0.593561,0.307477,0.000240,0.000171,0.783951,0.002597,1
0.722069,0.646624,-0.000075,0.000153,0.497865,0.003678,5
0.750910,0.375949,0.000071,0.000203,0.478473,0.002521,1
0.399223,0.750905,0.000393,-0.000462,0.588834,0.002133,6
0.118185,0.501266,0.000166,-0.000149,0.616682,0.002735,4
0.351744,0.807476,0.000100,0.000162,0.655873,0.003522,5
0.689059,0.330759,0.000328,-0.000466,0.436906,0.003135,6
0.188163,0.117637,0.000200,-0.000428,0.619985,0.003267,7
0.633978,0.120750,-0.000297,-0.000184,0.593693,0.003671,5
0.849305,0.363909,-0.000212,-0.000225,0.676081,0.003055,2
0.857644,0.374862,0.000282,0.000413,0.500525,0.002428,2
0.164421,0.286672,-0.000235,-0.000491,0.673351,0.003264,3
0.799259,0.639970,-0.000409,0.000058,0.476292,0.002511,4
0.449938,0.285400,-0.000272,-0.000337,0.616619,0.003402,7
0.354981,0.600293,0.000276,-0.000095,0.549622,0.003123,6
0.241007,0.859328,0.000101,-0.000332,0.506313,0.003938,1
0.411508,0.458011,-0.000062,0.000331,0.502714,0.002365,6
0.888723,0.744004,0.000323,0.000323,0.505383,0.002245,4
0.879262,0.737904,0.000098,0.000069,0.569330,0.002074,1
0.179679,0.546868,-0.000108,0.000432,0.517122,0.002845,2
0.652375,0.526114,0.000190,0.000359,0.510343,0.003015,3
0.484090,0.374650,-0.000397,0.000157,0.431941,0.003960,4
0.537181,0.811473,-0.000315,0.000478,0.586406,0.002297,3
0.171756,0.750686,-0.000391,-0.000342,0.608222,0.003373,6
0.382286,0.472122,0.000380,-0.000006,0.475718,0.002744,4
0.384114,0.198544,0.000478,0.000198,0.417331,0.003996,1
0.887524,0.341017,0.000115,-0.000493,0.734102,0.002933,5
0.692848,0.141148,0.000377,0.000083,0.612352,0.002381,1
0.885420,0.116039,-0.000263,-0.000012,0.732302,0.003730,6
0.407535,0.402368,-0.000017,0.000186,0.533853,0.002970,7
0.538501,0.559853,0.000468,0.000042,0.695824,0.003002,4
0.872531,0.150730,-0.000433,-0.000118,0.613012,0.003752,5
0.435033,0.529983,0.000480,0.000431,0.682690,0.002230,4
0.115324,0.688160,-0.000457,-0.000167,0.560227,0.003115,2
0.522561,0.214507,0.000114,0.000487,0.561429,0.002226,2
0.537354,0.587087,0.000094,-0.000336,0.430531,0.003436,5
0.528480,0.275264,0.000287,0.000105,0.604943,0.003345,1
0.352745,0.383966,-0.000186,0.000483,0.781756,0.003513,4
0.795367,0.690928,-0.000297,0.000383,0.534035,0.002180,2
0.551133,0.478990,0.000100,-0.000100,0.558964,0.003764,2
0.467427,0.598372,0.000255,0.000355,0.444243,0.002165,7
0.333499,0.859420,0.000099,-0.000191,0.797953,0.003684,4
0.221636,0.854314,-0.000106,-0.000230,0.643122,0.002608,4
0.751892,0.434931,0.000063,-0.000085,0.408501,0.003363,1
0.269110,0.491512,0.000475,-0.000143,0.551512,0.003785,5
0.564472,0.632443,0.000454,-0.000228,0.668268,0.002225,5
0.688161,0.484215,0.000419,-0.000034,0.748985,0.003230,4
0.361179,0.826799,-0.000395,0.000411,0.754898,0.002846,1
0.250417,0.516095,-0.000280,0.000331,0.456535,0.002654,2
0.257018,0.156063,-0.000378,0.000424,0.559763,0.002019,3
0.175971,0.619461,-0.000150,0.000129,0.710745,0.003471,7
0.495301,0.673928,0.000053,0.000083,0.732066,0.002259,5
0.225342,0.869551,0.000453,-0.000174,0.728240,0.003252,1
0.333296,0.695285,-0.000008,-0.000133,0.537879,0.002964,6
0.355170,0.311803,0.000050,0.000190,0.595157,0.003628,7
0.702222,0.295272,-0.000456,-0.000330,0.565570,0.003828,7
0.563541,0.154004,0.000087,-0.000246,0.498762,0.003923,3
0.164247,0.164641,0.000012,0.000213,0.694441,0.002059,2
0.344955,0.787856,0.000139,0.000116,0.548771,0.003650,2
0.307199,0.131265,-0.000461,-0.000411,0.650062,0.002249,7
0.846126,0.306945,-0.000255,0.000179,0.404711,0.002566,5
0.168539,0.298550,-0.000144,-0.000127,0.604834,0.002652,6
0.489359,0.530328,-0.000346,0.000370,0.466393,0.002658,4
0.156877,0.434439,0.000022,0.000482,0.717157,0.002795,2
0.357638,0.373498,0.000240,0.000143,0.532038,0.002914,1
0.251693,0.713432,0.000427,0.000317,0.501882,0.003201,7
0.115762,0.453018,-0.000156,-0.000350,0.510116,0.002030,5
0.318203,0.339435,-0.000123,-0.000209,0.602561,0.003958,1
0.182772,0.639156,-0.000326,-0.000040,0.537540,0.003435,4
0.673444,0.644174,0.000116,0.000400,0.570205,0.002032,5
0.879986,0.245369,-0.000038,0.000325,0.762568,0.002894,4
0.575734,0.500869,0.000102,-0.000196,0.797874,0.003246,6
0.370776,0.269017,0.000018,0.000378,0.746968,0.003601,5
0.505375,0.793957,0.000401,0.000107,0.576774,0.003770,5
0.808795,0.203955,0.000495,-0.000439,0.489409,0.003095,2
0.553139,0.784529,0.000435,-0.000237,0.744391,0.002623,7
0.415339,0.122810,-0.000343,0.000016,0.464436,0.002713,5
0.879209,0.239664,-0.000375,-0.000133,0.693058,0.002480,3
0.583159,0.663402,0.000090,0.000043,0.592292,0.002084,3
0.342902,0.380736,-0.000354,-0.000459,0.595977,0.003668,3
0.206538,0.124914,0.000063,0.000117,0.748021,0.002413,6
0.709876,0.307992,-0.000201,-0.000105,0.610938,0.002119,3
0.895122,0.273669,-0.000023,-0.000050,0.694543,0.002869,2
0.653336,0.170236,0.000256,0.000151,0.639141,0.003843,6
0.579337,0.792279,0.000145,0.000482,0.798119,0.002877,4
0.359503,0.307751,0.000456,0.000429,0.692937,0.003793,2
0.204390,0.758464,0.000454,0.000180,0.434690,0.003039,7
0.218227,0.677794,0.000462,-0.000003,0.449756,0.002080,7
0.580250,0.767801,-0.000251,0.000118,0.735781,0.003620,3
0.125399,0.845461,0.000097,-0.000397,0.479793,0.003400,5
0.490673,0.454281,0.000211,0.000308,0.542451,0.002383,4
0.574741,0.694576,-0.000194,-0.000404,0.647532,0.002532,7
0.582467,0.564531,-0.000224,0.000485,0.696484,0.002931,5
0.516781,0.422303,-0.000384,-0.000082,0.481358,0.002831,3
0.158534,0.827082,0.000026,-0.000235,0.621090,0.002669,7
0.899322,0.244271,0.000118,0.000403,0.624604,0.002703,3
0.240794,0.367031,-0.000111,-0.000309,0.637032,0.003847,1
0.585665,0.885977,-0.000170,-0.000311,0.711631,0.003829,1
0.437869,0.644625,0.000220,-0.000343,0.451223,0.002771,4
0.409243,0.145610,0.000441,-0.000016,0.598201,0.003179,3
0.639242,0.882629,-0.000339,-0.000017,0.554283,0.002475,5
0.422586,0.603297,-0.000273,-0.000286,0.740018,0.002624,1
0.227415,0.210695,0.000497,-0.000498,0.404125,0.003223,5
0.457576,0.161687,-0.000091,0.000463,0.632642,0.003638,7
0.413444,0.275384,-0.000129,0.000409,0.733409,0.002268,2
0.337416,0.832723,0.000010,-0.000418,0.426343,0.002395,3
0.335434,0.668252,-0.000343,-0.000207,0.680001,0.003090,5
0.767071,0.128134,0.000168,0.000371,0.581425,0.003697,1
0.368667,0.191466,-0.000254,-0.000073,0.512323,0.002225,3
0.286052,0.734797,0.000031,-0.000350,0.691056,0.002667,5
0.155441,0.283469,-0.000246,0.000277,0.611734,0.003419,4
0.448134,0.753725,0.000288,0.000065,0.545438,0.003879,1
0.867620,0.539852,0.000465,0.000033,0.507603,0.003705,2
0.883291,0.118398,0.000498,0.000329,0.518144,0.003328,7
0.376996,0.692810,0.000026,0.000069,0.484671,0.003633,1
0.704774,0.723313,0.000410,-0.000309,0.566219,0.003941,7
0.649832,0.468113,-0.000051,-0.000345,0.476454,0.003193,6
0.462463,0.853739,0.000174,0.000124,0.658726,0.002020,7
0.716048,0.615097,0.000282,-0.000299,0.572877,0.003930,7
0.323394,0.525482,-0.000145,-0.000412,0.446522,0.002770,5
0.194457,0.281077,0.000407,0.000464,0.414084,0.002622,2
0.414679,0.461741,0.000196,0.000269,0.722144,0.003373,6
0.294372,0.322896,-0.000140,-0.000458,0.738571,0.002789,6
0.529302,0.203464,-0.000193,-0.000051,0.405210,0.003845,5
0.813128,0.780865,0.000472,0.000428,0.726348,0.003322,3
0.103611,0.751874,0.000264,-0.000265,0.403792,0.002155,4
0.798617,0.295433,0.000161,0.000331,0.559145,0.002534,5
0.588658,0.203409,-0.000055,-0.000338,0.446495,0.003046,2
0.374583,0.870656,0.000420,-0.000085,0.458980,0.002517,4
0.105438,0.295296,0.000392,0.000271,0.493856,0.003629,5
0.857609,0.427340,-0.000174,-0.000384,0.404525,0.002118,6
0.236248,0.849215,-0.000324,-0.000492,0.728113,0.003307,7
0.731957,0.842865,-0.000176,-0.000125,0.712453,0.002132,7
0.826011,0.394251,0.000206,-0.000364,0.453270,0.003784,2
0.395983,0.840500,0.000171,-0.000246,0.765725,0.003224,7
0.893967,0.209817,0.000488,0.000484,0.526796,0.002670,5
0.228787,0.855120,-0.000360,0.000286,0.465107,0.002148,4
0.775350,0.167284,0.000264,0.000208,0.780372,0.003745,1
0.358154,0.632811,-0.000436,-0.000431,0.700680,0.002904,7
0.672680,0.107729,0.000426,0.000232,0.677068,0.003183,6
0.792619,0.796862,-0.000279,-0.000421,0.683324,0.002294,1
0.525863,0.882151,0.000187,0.000324,0.410703,0.003630,3
0.893075,0.202573,0.000014,0.000423,0.550606,0.002124,5
0.135155,0.105366,-0.000114,-0.000188,0.525615,0.003588,2
0.345087,0.474482,-0.000337,-0.000273,0.703918,0.002033,5
0.554845,0.259113,-0.000346,0.000244,0.468853,0.002678,6
0.272786,0.481920,-0.000262,-0.000207,0.440354,0.002353,4
0.613578,0.517091,-0.000100,-0.000170,0.482931,0.003211,5
0.360021,0.456568,0.000044,-0.000402,0.674366,0.003056,2
0.768866,0.742814,-0.000247,-0.000408,0.652554,0.003828,7
0.533779,0.504420,-0.000321,-0.000251,0.561856,0.002005,6
0.499284,0.872427,0.000089,-0.000331,0.703283,0.003966,4
0.797692,0.761595,-0.000485,0.000274,0.456431,0.002974,4
0.387130,0.762821,-0.000313,-0.000233,0.478857,0.002545,1
0.176343,0.579708,0.000134,0.000347,0.477998,0.003264,6
0.420201,0.416689,-0.000412,-0.000269,0.655061,0.002210,2
0.451286,0.132347,0.000348,0.000165,0.759743,0.002723,5
0.651853,0.506692,-0.000360,-0.000077,0.524489,0.003735,7
0.590257,0.294979,0.000469,0.000266,0.419491,0.002674,3
0.618104,0.376724,0.000449,-0.000083,0.683300,0.003687,5
0.402589,0.857791,-0.000397,0.000213,0.419153,0.003484,3
0.289904,0.202855,0.000355,0.000315,0.726938,0.003975,2
0.170433,0.880740,0.000474,-0.000178,0.770879,0.003274,5
0.870383,0.427292,-0.000437,0.000046,0.680345,0.002439,6
0.709085,0.626792,-0.000003,-0.000452,0.644243,0.003510,4
0.392888,0.865550,0.000093,0.000051,0.455837,0.003211,6
0.712493,0.524549,0.000222,-0.000056,0.641396,0.002171,3
0.248143,0.543617,0.000226,0.000139,0.741463,0.003013,1
0.779139,0.707013,0.000219,0.000301,0.459263,0.003927,4
