file with 1000 randomly generated particles
1000
0.254860,0.348222,0.000117,0.000305,0.768289,0.002704,4
0.762305,0.225236,-0.000248,0.000187,0.534972,0.003336,4
0.619904,0.825975,-0.000256,-0.000272,0.510482,0.003625,6
0.604411,0.473848,0.000334,-0.000396,0.504111,0.002069,7
0.237289,0.685025,0.000407,-0.000134,0.724223,0.003111,5
0.638855,0.662093,0.000210,0.000486,0.546074,0.002083,1
0.406155,0.722125,0.000172,-0.000346,0.600580,0.003718,1
0.593967,0.334281,0.000219,0.000014,0.413029,0.003370,7
0.185546,0.146824,-0.000185,0.000241,0.499189,0.003520,3
0.686923,0.614984,0.000331,0.000247,0.511417,0.003580,6
0.625380,0.826939,-0.000294,0.000002,0.562889,0.002693,1
0.345521,0.157595,-0.000129,0.000293,0.415768,0.003373,2
0.407755,0.237865,-0.000375,0.000144,0.769744,0.002730,6
0.428499,0.716136,-0.000479,0.000163,0.596651,0.002462,1
0.816229,0.541201,0.000260,-0.000107,0.457711,0.002828,4
0.608801,0.573145,-0.000353,0.000343,0.620804,0.002920,1
0.302356,0.793809,-0.000472,0.000109,0.777161,0.003327,7
0.305793,0.203413,-0.000230,0.000094,0.655056,0.002079,2
0.528892,0.749714,-0.000187,-0.000357,0.667146,0.003799,7
0.805772,0.886730,0.000324,-0.000461,0.572560,0.002727,3
0.177687,0.468894,-0.000262,-0.000012,0.607286,0.003150,3
0.110872,0.890156,-0.000132,-0.000080,0.540022,0.002657,1
0.158166,0.850956,-0.000484,0.000430,0.508332,0.002234,7
0.454125,0.132178,-0.000386,-0.000097,0.643529,0.003502,1
0.417526,0.774470,0.000098,0.000409,0.529949,0.002047,4
0.518474,0.775257,0.000133,-0.000397,0.597607,0.002608,4
0.554816,0.746010,0.000449,0.000139,0.614673,0.003664,4
0.658542,0.300040,-0.000003,-0.000205,0.656491,0.003492,2
0.466757,0.472564,-0.000186,0.000050,0.456334,0.002581,6
0.781930,0.379495,0.000113,0.000249,0.742141,0.002618,7
0.808088,0.829750,-0.000475,-0.000254,0.550202,0.002387,1
0.287134,0.175886,-0.000034,0.000439,0.581452,0.003439,3
0.199441,0.158343,0.000135,0.000074,0.772838,0.002690,2
0.588484,0.450480,0.000347,0.000361,0.633099,0.003077,4
0.861712,0.770819,0.000481,0.000206,0.585207,0.003575,4
0.835285,0.332704,-0.000030,0.000480,0.734900,0.003501,2
0.479002,0.168095,0.000231,0.000399,0.461209,0.002771,2
0.241111,0.244642,0.000197,-0.000185,0.639222,0.002316,2
0.668432,0.300010,-0.000094,-0.000495,0.714798,0.003238,5
0.398758,0.499944,0.000339,-0.000107,0.665072,0.002177,6
0.216204,0.456461,-0.000323,-0.000254,0.517021,0.003582,6
0.570347,0.273649,0.000189,-0.000227,0.647603,0.003061,6
0.847255,0.541053,-0.000483,0.000430,0.705729,0.002796,1
0.263055,0.345831,0.000390,0.000310,0.657843,0.003603,1
0.327800,0.795856,0.000098,-0.000461,0.630907,0.003614,7
0.863831,0.139210,0.000346,0.000182,0.572002,0.002631,5
0.779835,0.345636,0.000164,0.000420,0.617089,0.002532,4
0.831411,0.442776,0.000160,-0.000396,0.713545,0.003717,1
0.353947,0.656280,0.000043,-0.000221,0.447233,0.003472,1
0.577881,0.125752,0.000381,0.000416,0.640874,0.003130,3
0.245403,0.175890,-0.000153,-0.000239,0.620856,0.002162,7
0.736610,0.752327,-0.000240,0.000192,0.412619,0.002804,5
0.698539,0.762488,0.000480,-0.000030,0.684011,0.002488,2
0.563359,0.634234,-0.000411,0.000164,0.426243,0.003047,5
0.865881,0.682952,0.000281,0.000196,0.470620,0.003400,2
0.765276,0.236522,-0.000275,-0.000360,0.455642,0.003647,3
0.800154,0.369908,-0.000270,-0.000094,0.650943,0.003972,6
0.416645,0.651179,0.000189,0.000232,0.649347,0.002331,6
0.454110,0.221244,-0.000443,0.000247,0.790002,0.002714,6
0.184855,0.531276,0.000204,0.000466,0.559996,0.003760,6
0.756532,0.552018,0.000196,-0.000085,0.775066,0.003419,6
0.794010,0.355380,-0.000432,-0.000365,0.678343,0.003805,1
0.324976,0.290658,-0.000135,0.000034,0.505327,0.002016,5
0.280831,0.199078,-0.000230,-0.000240,0.689543,0.002780,5
0.354526,0.315818,-0.000127,0.000403,0.532843,0.003326,7
0.203656,0.767745,0.000237,0.000494,0.455529,0.003670,7
0.177119,0.308320,-0.000338,0.000062,0.798833,0.002308,2
0.266742,0.181181,0.000389,0.000449,0.551047,0.002997,2
0.128654,0.713259,0.000388,-0.000367,0.573786,0.002451,6
0.358959,0.494237,0.000371,-0.000171,0.541590,0.002073,6
0.880327,0.460281,-0.000019,-0.000087,0.581308,0.002655,5
0.195471,0.459541,-0.000291,-0.000329,0.428723,0.003422,2
0.411554,0.709786,0.000276,-0.000243,0.531107,0.003102,3
0.303919,0.723386,0.000065,0.000425,0.570104,0.003058,1
0.466467,0.125494,0.000100,-0.000455,0.631439,0.002544,7
0.815947,0.504239,-0.000307,0.000224,0.573397,0.002964,5
0.705858,0.373632,0.000006,0.000001,0.405709,0.003909,2
0.797432,0.557619,0.000133,0.000446,0.458706,0.002209,1
0.643324,0.664230,0.000123,0.000135,0.450675,0.002703,2
0.122447,0.556585,-0.000281,-0.000196,0.454896,0.003474,1
0.352252,0.849813,-0.000469,0.000315,0.769197,0.002152,2
0.711662,0.275521,-0.000116,0.000318,0.429055,0.002559,2
0.779523,0.710445,-0.000357,-0.000285,0.654547,0.003583,2
0.333953,0.632638,-0.000295,0.000489,0.611424,0.002937,4
0.621608,0.294795,-0.000187,0.000337,0.528200,0.002473,3
0.658343,0.131970,-0.000040,0.000380,0.786930,0.002362,4
0.160146,0.179099,-0.000449,0.000360,0.585002,0.002519,4
0.858558,0.462517,-0.000170,0.000459,0.769835,0.003724,3
0.738289,0.548911,-0.000145,0.000461,0.496255,0.002238,7
0.812831,0.433757,0.000485,-0.000489,0.579948,0.003609,7
0.219522,0.141179,0.000217,-0.000211,0.635587,0.002914,3
0.836177,0.219338,-0.000488,0.000461,0.489834,0.002301,3
0.771170,0.187245,0.000221,0.000378,0.747367,0.003205,7
0.704888,0.169355,-0.000025,0.000245,0.654729,0.003340,2
0.255826,0.288894,0.000461,0.000406,0.658860,0.003008,6
0.424531,0.555016,-0.000062,-0.000055,0.537674,0.002575,4
0.636868,0.255442,-0.000180,0.000293,0.530354,0.003436,5
0.790418,0.217496,0.000474,-0.000382,0.604019,0.002607,1
0.751427,0.313026,0.000237,0.000409,0.647653,0.002467,5
0.756761,0.382601,0.000290,-0.000124,0.403626,0.003005,1
0.476733,0.542000,0.000140,0.000178,0.490646,0.003844,3
0.196002,0.621639,-0.000450,-0.000498,0.456800,0.003494,7
0.404565,0.581727,-0.000468,-0.000028,0.793210,0.003598,6
0.775603,0.263244,-0.000129,-0.000032,0.477996,0.003737,1
0.153535,0.813656,-0.000021,-0.000111,0.666182,0.003115,1
0.165009,0.643868,-0.000309,-0.000420,0.615134,0.002889,4
0.689884,0.247432,-0.000369,-0.000235,0.480506,0.002664,3
0.421323,0.350440,0.000155,0.000433,0.447224,0.003573,3
0.560270,0.829290,-0.000426,-0.000313,0.498463,0.003034,2
0.702037,0.244072,-0.000252,0.000173,0.656902,0.003607,1
0.857130,0.128058,-0.000308,0.000181,0.733523,0.003720,4
0.435291,0.741463,-0.000494,-0.000014,0.673507,0.002439,2
0.798404,0.153540,0.000132,0.000186,0.728307,0.002230,6
0.846532,0.172478,0.000282,-0.000240,0.579337,0.003957,5
0.221004,0.515615,-0.000369,-0.000030,0.674285,0.002541,2
0.204742,0.725148,0.000274,0.000145,0.439067,0.003109,1
0.201524,0.396647,0.000198,-0.000060,0.620017,0.003167,7
0.337325,0.458602,-0.000084,-0.000463,0.799964,0.002875,6
0.659246,0.832426,0.000310,-0.000271,0.491929,0.003078,3
0.826082,0.858384,0.000490,-0.000237,0.740125,0.002870,1
0.887067,0.570857,-0.000187,0.000043,0.415412,0.003459,5
0.401971,0.188520,-0.000103,-0.000159,0.444296,0.003919,1
0.292672,0.823153,-0.000402,-0.000488,0.669648,0.003118,5
0.188007,0.732168,-0.000245,0.000347,0.775959,0.003639,6
0.540906,0.144913,-0.000032,-0.000492,0.407045,0.003476,3
0.205632,0.616565,0.000104,0.000291,0.613987,0.003289,6
0.761177,0.246899,-0.000185,0.000315,0.603802,0.003513,1
0.234189,0.105767,0.000407,-0.000180,0.426924,0.002175,3
0.430805,0.336285,0.000036,-0.000094,0.511098,0.003595,7
0.559672,0.499684,0.000496,0.000283,0.785855,0.002703,4
0.432884,0.272908,0.000402,0.000102,0.682652,0.002291,3
0.860185,0.347909,-0.000013,0.000130,0.497030,0.002800,2
0.869337,0.416569,-0.000385,0.000056,0.447187,0.002634,6
0.449463,0.371853,-0.000457,0.000153,0.550071,0.003382,6
0.292473,0.674440,0.000485,0.000139,0.404568,0.003679,6
0.686607,0.819417,-0.000166,-0.000397,0.662678,0.003868,2
0.717256,0.741165,0.000026,-0.000284,0.673396,0.002418,7
0.855381,0.186736,0.000388,-0.000209,0.693297,0.002394,6
0.586926,0.413981,-0.000212,0.000470,0.552422,0.002896,7
0.309691,0.504755,-0.000455,-0.000341,0.739699,0.002221,4
0.432450,0.643090,0.000114,-0.000300,0.798149,0.002810,1
0.157825,0.836300,0.000177,0.000281,0.474853,0.002961,4
0.472882,0.418051,-0.000023,-0.000003,0.406603,0.002058,5
0.256692,0.839205,0.000401,-0.000463,0.429904,0.003580,4
0.519087,0.462681,0.000335,-0.000176,0.583192,0.002860,3
0.397239,0.201244,0.000113,0.000090,0.775769,0.002264,3
0.381816,0.468270,-0.000424,0.000356,0.577532,0.002094,6
0.383613,0.814505,0.000148,-0.000183,0.727349,0.003716,2
0.754172,0.106688,-0.000253,-0.000006,0.620153,0.003634,5
0.197558,0.324797,0.000094,0.000032,0.536630,0.002923,6
0.381781,0.849860,-0.000046,-0.000004,0.597398,0.002815,7
0.420319,0.518296,-0.000244,-0.000417,0.681799,0.002795,2
0.856634,0.344238,-0.000267,-0.000048,0.701966,0.002832,3
